54.169.3.183	True	0.212916135788	2017-03-31 09:37:41
113.108.80.210	True	0.0685639381409	2017-03-31 09:37:41
72.46.65.48	True	0.387676954269	2017-03-31 09:37:42
200.94.180.30	True	0.279191017151	2017-03-31 09:37:42
61.145.122.240	True	0.059830904007	2017-03-31 09:37:42
173.192.182.44	True	0.362766027451	2017-03-31 09:37:42
195.140.173.200	True	0.270459890366	2017-03-31 09:37:43
103.224.213.228	True	0.243363142014	2017-03-31 09:37:43
66.220.147.33	False	30.0301048756	2017-03-31 09:38:13
185.13.254.190	True	0.222765922546	2017-03-31 09:38:13
112.78.117.96	True	0.111814975739	2017-03-31 09:38:13
64.99.60.14	True	3.33946299553	2017-03-31 09:38:17
124.211.27.210	True	0.0766789913177	2017-03-31 09:38:17
64.99.53.64	True	3.34197402	2017-03-31 09:38:20
200.94.180.31	True	0.355824947357	2017-03-31 09:38:20
203.170.85.208	True	0.390363931656	2017-03-31 09:38:21
116.213.144.102	True	0.0164308547974	2017-03-31 09:38:21
81.28.224.42	True	1.64620494843	2017-03-31 09:38:22
174.36.231.182	True	0.430543899536	2017-03-31 09:38:23
67.215.192.37	True	0.359236955643	2017-03-31 09:38:23
162.242.161.217	True	0.248517990112	2017-03-31 09:38:23
217.70.152.104	True	1.42830610275	2017-03-31 09:38:25
192.166.192.44	True	7.42230510712	2017-03-31 09:38:32
104.238.108.9	False	30.0301249027	2017-03-31 09:39:02
96.31.88.16	True	0.238373041153	2017-03-31 09:39:03
163.44.75.32	False	30.0301110744	2017-03-31 09:39:33
46.166.182.102	True	0.394942998886	2017-03-31 09:39:33
211.118.38.53	True	0.0628249645233	2017-03-31 09:39:33
52.20.124.70	True	1.39783978462	2017-03-31 09:39:34
109.68.39.83	True	0.34429693222	2017-03-31 09:39:35
123.214.170.36	True	0.059839963913	2017-03-31 09:39:35
64.233.179.95	False	30.030107975	2017-03-31 09:40:05
69.171.228.24	False	30.0096571445	2017-03-31 09:40:35
65.39.140.74	True	0.250538825989	2017-03-31 09:40:35
195.8.218.22	True	0.391785860062	2017-03-31 09:40:36
121.41.37.178	True	0.026239156723	2017-03-31 09:40:36
93.190.235.106	True	1.45134520531	2017-03-31 09:40:37
217.70.184.133	True	1.414757967	2017-03-31 09:40:38
67.214.161.157	True	0.252115011215	2017-03-31 09:40:39
109.235.74.140	True	0.4026658535	2017-03-31 09:40:39
62.116.136.193	True	0.444231987	2017-03-31 09:40:40
175.107.132.210	True	0.339474916458	2017-03-31 09:40:40
185.65.56.145	True	0.360579013824	2017-03-31 09:40:40
64.99.63.22	True	0.276105165482	2017-03-31 09:40:40
94.73.191.254	True	1.5663831234	2017-03-31 09:40:42
109.235.74.143	True	0.323009967804	2017-03-31 09:40:42
96.31.88.18	True	0.2442278862	2017-03-31 09:40:43
208.43.224.60	True	0.409888982773	2017-03-31 09:40:43
31.13.70.20	False	30.030110836	2017-03-31 09:41:13
192.169.255.15	True	0.195908069611	2017-03-31 09:41:13
115.231.102.211	True	0.0423879623413	2017-03-31 09:41:13
202.124.241.118	True	0.310429811478	2017-03-31 09:41:14
213.9.14.108	True	0.262676000595	2017-03-31 09:41:14
74.117.182.138	False	30.0085380077	2017-03-31 09:41:44
200.147.0.24	True	0.46432518959	2017-03-31 09:41:44
194.245.148.70	True	0.166118860245	2017-03-31 09:41:45
109.70.26.116	True	0.14277100563	2017-03-31 09:41:45
74.125.155.113	False	30.0300960541	2017-03-31 09:42:15
45.32.45.69	True	0.118412017822	2017-03-31 09:42:15
121.201.21.2	True	0.0432329177856	2017-03-31 09:42:15
216.1.60.8	True	0.294230937958	2017-03-31 09:42:15
61.129.47.26	True	0.0451698303223	2017-03-31 09:42:15
198.23.53.100	True	0.226135015488	2017-03-31 09:42:15
209.99.17.12	True	0.231029033661	2017-03-31 09:42:16
202.153.205.86	True	0.0728890895844	2017-03-31 09:42:16
185.46.40.181	True	0.477483987808	2017-03-31 09:42:16
61.139.126.59	True	0.0505788326263	2017-03-31 09:42:16
185.26.104.193	True	0.451088905334	2017-03-31 09:42:17
77.78.104.200	True	0.373188972473	2017-03-31 09:42:17
94.126.40.238	True	0.351514101028	2017-03-31 09:42:17
54.153.34.12	True	0.345151185989	2017-03-31 09:42:18
204.155.149.130	False	30.0244438648	2017-03-31 09:42:48
96.31.88.19	True	0.261971950531	2017-03-31 09:42:48
180.149.247.212	True	0.174541950226	2017-03-31 09:42:48
216.245.209.236	True	0.359574079514	2017-03-31 09:42:49
146.148.40.143	True	0.264875173569	2017-03-31 09:42:49
217.70.142.75	True	0.45742893219	2017-03-31 09:42:49
216.239.130.180	True	0.272671937943	2017-03-31 09:42:50
205.178.188.57	True	0.246444940567	2017-03-31 09:42:50
178.211.40.70	False	2.54636096954	2017-03-31 09:42:52
104.238.108.2	False	30.0301420689	2017-03-31 09:43:22
96.31.88.17	True	0.254796028137	2017-03-31 09:43:23
69.171.229.34	False	30.0301151276	2017-03-31 09:43:53
69.63.178.19	False	30.0301420689	2017-03-31 09:44:23
112.17.252.213	True	0.0327069759369	2017-03-31 09:44:23
31.13.77.39	False	30.0300989151	2017-03-31 09:44:53
204.155.149.55	False	30.029957056	2017-03-31 09:45:23
69.61.92.101	True	0.305272102356	2017-03-31 09:45:23
194.116.150.248	True	0.239939928055	2017-03-31 09:45:23
210.75.240.13	True	0.0144391059875	2017-03-31 09:45:23
104.238.108.6	True	0.201059103012	2017-03-31 09:45:24
86.96.163.45	True	0.314048051834	2017-03-31 09:45:24
61.142.176.14	True	0.0803511142731	2017-03-31 09:45:24
199.16.128.196	True	0.295862913132	2017-03-31 09:45:24
125.65.112.12	True	0.034383058548	2017-03-31 09:45:24
185.33.52.17	True	0.532221078873	2017-03-31 09:45:25
82.98.128.36	True	1.58222985268	2017-03-31 09:45:26
54.251.121.45	True	0.203606128693	2017-03-31 09:45:27
104.155.8.56	True	0.369055986404	2017-03-31 09:45:27
208.64.137.27	True	0.236809015274	2017-03-31 09:45:27
203.76.194.44	True	0.215137004852	2017-03-31 09:45:27
95.211.135.156	True	0.307720899582	2017-03-31 09:45:28
212.18.250.84	True	1.43048095703	2017-03-31 09:45:29
108.160.169.55	False	30.0301029682	2017-03-31 09:45:59
213.145.228.50	True	0.215717077255	2017-03-31 09:45:59
31.13.91.36	False	30.030092001	2017-03-31 09:46:29
95.128.49.10	True	0.364515781403	2017-03-31 09:46:30
213.123.60.221	False	30.0140650272	2017-03-31 09:47:00
52.40.225.158	True	0.367546081543	2017-03-31 09:47:00
108.160.166.235	False	30.0146958828	2017-03-31 09:47:30
188.95.113.85	True	0.193891048431	2017-03-31 09:47:30
213.249.64.245	True	0.450560092926	2017-03-31 09:47:31
202.31.186.22	True	0.0634889602661	2017-03-31 09:47:31
31.13.82.17	False	30.0301039219	2017-03-31 09:48:01
216.21.238.33	True	0.233328104019	2017-03-31 09:48:01
213.174.133.112	True	0.271512031555	2017-03-31 09:48:01
61.154.127.194	True	0.0511698722839	2017-03-31 09:48:02
66.196.37.14	True	0.205317020416	2017-03-31 09:48:02
69.49.191.78	True	0.230651140213	2017-03-31 09:48:02
80.92.65.35	True	0.367420911789	2017-03-31 09:48:02
66.220.146.5	False	30.0301120281	2017-03-31 09:48:32
185.26.229.132	True	3.36396598816	2017-03-31 09:48:36
194.206.126.11	True	0.354776144028	2017-03-31 09:48:36
64.99.63.19	True	0.273416996002	2017-03-31 09:48:36
54.221.204.205	True	0.41274189949	2017-03-31 09:48:37
96.31.88.4	True	0.261319875717	2017-03-31 09:48:37
104.219.249.165	False	30.030107975	2017-03-31 09:49:07
96.31.88.10	True	0.246626138687	2017-03-31 09:49:07
58.76.184.12	True	0.0814490318298	2017-03-31 09:49:07
212.20.161.66	True	0.332324981689	2017-03-31 09:49:08
195.110.124.137	True	0.369473934174	2017-03-31 09:49:08
96.31.88.5	True	0.25444483757	2017-03-31 09:49:08
195.253.23.173	True	0.337458133698	2017-03-31 09:49:09
199.101.133.153	False	30.0301158428	2017-03-31 09:49:39
204.155.149.86	False	30.0301220417	2017-03-31 09:50:09
216.21.238.35	True	0.257373094559	2017-03-31 09:50:09
184.83.3.158	False	30.0301311016	2017-03-31 09:50:39
62.219.91.141	True	0.336227178574	2017-03-31 09:50:39
64.99.63.27	True	0.286907911301	2017-03-31 09:50:40
62.116.136.253	True	0.406246900558	2017-03-31 09:50:40
40.86.78.67	True	0.27025604248	2017-03-31 09:50:40
216.21.238.34	True	0.23113322258	2017-03-31 09:50:41
69.171.235.13	False	30.030107975	2017-03-31 09:51:11
217.76.128.229	True	0.282871961594	2017-03-31 09:51:11
202.124.241.30	True	0.388992071152	2017-03-31 09:51:11
159.253.27.110	True	0.358733892441	2017-03-31 09:51:12
203.104.103.22	True	0.0800659656525	2017-03-31 09:51:12
173.252.88.164	False	30.0301678181	2017-03-31 09:51:42
212.91.229.210	True	0.464776039124	2017-03-31 09:51:42
192.0.32.59	True	0.190535068512	2017-03-31 09:51:42
111.235.170.98	True	0.0139830112457	2017-03-31 09:51:42
144.76.189.248	True	0.235917806625	2017-03-31 09:51:43
54.77.234.89	True	0.345241069794	2017-03-31 09:51:43
202.85.221.165	True	0.0150167942047	2017-03-31 09:51:43
42.236.73.72	True	0.000337839126587	2017-03-31 09:51:43
64.68.200.43	True	0.268489837646	2017-03-31 09:51:43
109.234.109.37	True	0.52082490921	2017-03-31 09:51:44
207.148.248.50	True	0.283488988876	2017-03-31 09:51:44
216.13.106.21	True	0.226631879807	2017-03-31 09:51:44
96.31.88.11	True	0.25360584259	2017-03-31 09:51:45
217.70.152.142	True	3.38457989693	2017-03-31 09:51:48
217.174.216.9	True	0.386972904205	2017-03-31 09:51:48
106.14.72.178	True	0.0368549823761	2017-03-31 09:51:48
